2.09729,2.59729
2.09729,2.69729
2.09729,2.79729
2.09729,2.89729
2.09729,2.99729
2.09729,3.09729
2.09729,3.19729
2.09729,3.29729
2.09729,3.39729
2.09729,3.49729
2.09729,3.59729
2.09729,3.69729
2.09729,3.79729
2.09729,3.89729
2.09729,3.99729
2.09729,4.09729
2.09729,4.19729
2.09729,4.29729
2.09729,4.39729
2.09729,4.49729
2.09729,4.59729
2.09729,4.69729
2.09729,4.79729
2.09729,4.89729
2.09729,4.99729
2.09729,4.99729
2.16605,5.04082
2.23499,5.08446
2.30409,5.12821
2.37336,5.17205
2.44276,5.21599
2.51229,5.26
2.58192,5.30408
2.65165,5.34822
2.72146,5.39241
2.79134,5.43665
2.86126,5.48091
2.93122,5.5252
2.96849,5.50879
2.96849,5.60879
2.96849,5.70879
2.96849,5.80879
2.96849,5.90879
2.96849,6.00879
2.96849,6.10879
2.96849,6.20879
2.96849,6.30879
2.96849,6.40879
2.96849,6.50879
2.96849,6.60879
2.96849,6.70879
2.96849,6.80879
2.96849,6.90879
2.96849,7.00879
2.96849,7.10879
2.96849,7.20879
2.96849,7.30879
2.96849,7.40879
2.96849,7.50879
2.96849,7.60879
2.96849,7.70879
2.96849,7.80879
2.96849,7.90879
2.96849,8.00879
2.96849,8.10879
2.96849,8.20879
2.96849,8.30879
2.96849,8.40879
2.96849,8.50879
2.96849,8.60879
2.96849,8.70879
2.96849,8.80879
2.96849,8.90879
2.96849,9.00879
2.96849,9.10879
2.96849,9.20879
2.96849,9.30879
2.96849,9.40879
2.96849,9.50879
2.96849,9.60879
2.96849,9.70879
2.96849,9.80879
2.96849,9.90879
2.96849,10.0088
2.96849,10.1088
2.96849,10.2088
2.96849,10.3088
2.96849,10.4088
2.96849,10.5088
2.96849,10.6088
2.96849,10.7088
2.96849,10.8088
2.96849,10.9088
2.96849,11.0088
2.96849,11.1088
2.96849,11.2088
2.96849,11.3088
2.96849,11.4088
2.96849,11.5088
2.96849,11.6088
2.96849,11.7088
2.96849,11.8088
2.96849,11.9088
2.96849,12.0088
2.96849,12.1088
2.96849,12.2088
2.96849,12.3088
2.96849,12.4088
2.96849,12.5088
2.96849,12.6088
2.96849,12.7088
2.96849,12.8088
2.96849,12.9088
2.96849,13.0088
3.06849,13.0088
3.16849,13.0088
3.26849,13.0088
3.36849,13.0088
3.46849,13.0088
3.56849,13.0088
3.66849,13.0088
3.76849,13.0088
3.86849,13.0088
3.96849,13.0088
4.06849,13.0088
4.16849,13.0088
4.26849,13.0088
4.36849,13.0088
4.46849,13.0088
4.56849,13.0088
4.66849,13.0088
4.76849,13.0088
4.86849,13.0088
4.96849,13.0088
5.06849,13.0088
5.16849,13.0088
5.26849,13.0088
5.36849,13.0088
5.46849,13.0088
5.56849,13.0088
5.66849,13.0088
5.76849,13.0088
5.86849,13.0088
5.96849,13.0088
6.06849,13.0088
6.16849,13.0088
6.26849,13.0088
6.36849,13.0088
6.46849,13.0088
6.56849,13.0088
6.66849,13.0088
6.76849,13.0088
6.86849,13.0088
6.96849,13.0088
7.06849,13.0088
7.16849,13.0088
7.26849,13.0088
7.36849,13.0088
7.46849,13.0088
7.56849,13.0088
7.66849,13.0088
7.76849,13.0088
7.86849,13.0088
7.96849,13.0088
8.06849,13.0088
8.16849,13.0088
8.26849,13.0088
8.36849,13.0088
8.46849,13.0088
8.56849,13.0088
8.66849,13.0088
8.76849,13.0088
8.86849,13.0088
8.96849,13.0088
9.06849,13.0088
9.16849,13.0088
9.26849,13.0088
9.36849,13.0088
9.46849,13.0088
9.56849,13.0088
9.66849,13.0088
9.76849,13.0088
9.86849,13.0088
9.96849,13.0088
10.0685,13.0088
10.1685,13.0088
10.2685,13.0088
10.3685,13.0088
10.4685,13.0088
10.5685,13.0088
10.6685,13.0088
10.7685,13.0088
10.8685,13.0088
10.9685,13.0088
11.0685,13.0088
11.1685,13.0088
11.2685,13.0088
11.3685,13.0088
11.4685,13.0088
11.5685,13.0088
11.6685,13.0088
11.7685,13.0088
11.8685,13.0088
11.9685,13.0088
12.0685,13.0088
12.1685,13.0088
12.2685,13.0088
12.3685,13.0088
12.4685,13.0088
12.5685,13.0088
12.6685,13.0088
12.7685,13.0088
12.8685,13.0088
12.9685,13.0088
13.0685,13.0088
13.0685,12.9088
13.0685,12.8088
13.0685,12.7088
13.0685,12.6088
13.0685,12.5088
13.0685,12.4088
13.0685,12.3088
13.0685,12.2088
13.0685,12.1088
13.0685,12.0088
13.0685,11.9088
13.0685,11.8088
13.0685,11.7088
13.0685,11.6088
13.0685,11.5088
13.0685,11.4088
13.0685,11.3088
13.0685,11.2088
13.0685,11.1088
13.0685,11.0088
13.0685,10.9088
13.0685,10.8088
13.0685,10.7088
13.0685,10.6088
13.0685,10.5088
13.0685,10.4088
13.0685,10.3088
13.0685,10.2088
13.0685,10.1088
13.0685,10.0088
13.0685,9.90879
13.0685,9.80879
13.0685,9.70879
13.0685,9.60879
13.0685,9.50879
13.0685,9.40879
13.0685,9.30879
13.0685,9.20879
13.0685,9.10879
13.0685,9.00879
13.0685,8.90879
13.0685,8.80879
13.0685,8.70879
13.0685,8.60879
13.0685,8.50879
13.0685,8.40879
13.0685,8.30879
13.0685,8.20879
13.0685,8.10879
13.0685,8.00879
13.0685,7.90879
13.0685,7.80879
13.0685,7.70879
13.0685,7.60879
13.0685,7.50879
13.0685,7.40879
13.0685,7.30879
13.0685,7.20879
13.0685,7.10879
13.0685,7.00879
13.0685,6.90879
13.0685,6.80879
13.0685,6.70879
13.0685,6.60879
13.0685,6.50879
13.0685,6.40879
13.0685,6.30879
13.0685,6.20879
13.0685,6.10879
13.0685,6.00879
13.0685,5.90879
13.0685,5.80879
13.0685,5.70879
13.0685,5.60879
13.0685,5.50879
13.0685,5.40879
13.0685,5.30879
13.0685,5.20879
13.0685,5.10879
13.0685,5.00879
13.0685,4.90879
12.9685,4.90879
12.8685,4.90879
12.7685,4.90879
12.6685,4.90879
12.5685,4.90879
12.4685,4.90879
12.3685,4.90879
12.2685,4.90879
12.1685,4.90879
12.0685,4.90879
11.9685,4.90879
11.8685,4.90879
11.7685,4.90879
11.6685,4.90879
11.5685,4.90879
11.4685,4.90879
11.3685,4.90879
11.2685,4.90879
11.1685,4.90879
11.0685,4.90879
10.9685,4.90879
10.8685,4.90879
10.7685,4.90879
10.6685,4.90879
10.5685,4.90879
10.4685,4.90879
10.3685,4.90879
10.2685,4.90879
10.1685,4.90879
10.0685,4.90879
9.96849,4.90879
9.86849,4.90879
9.76849,4.90879
9.66849,4.90879
9.56849,4.90879
9.46849,4.90879
9.36849,4.90879
9.26849,4.90879
9.16849,4.90879
9.06849,4.90879
8.96849,4.90879
8.86849,4.90879
8.76849,4.90879
8.66849,4.90879
8.56849,4.90879
8.46849,4.90879
8.36849,4.90879
8.26849,4.90879
8.16849,4.90879
8.06849,4.90879
7.96849,4.90879
7.86849,4.90879
7.76849,4.90879
7.66849,4.90879
7.56849,4.90879
7.46849,4.90879
7.36849,4.90879
7.26849,4.90879
7.16849,4.90879
7.06849,4.90879
6.96849,4.90879
6.86849,4.90879
6.76849,4.90879
6.66849,4.90879
6.56849,4.90879
6.46849,4.90879
6.36849,4.90879
6.26849,4.90879
6.16849,4.90879
6.06849,4.90879
5.96849,4.90879
5.96849,5.00879
5.96849,5.10879
5.96849,5.20879
5.96849,5.30879
5.96849,5.40879
5.96849,5.50879
5.96849,5.60879
5.96849,5.70879
5.96849,5.80879
5.96849,5.90879
5.96849,6.00879
6.06849,6.00879
6.16849,6.00879
6.26849,6.00879
6.36849,6.00879
6.46849,6.00879
6.56849,6.00879
6.66849,6.00879
6.76849,6.00879
6.86849,6.00879
6.96849,6.00879
7.06849,6.00879
7.16849,6.00879
7.26849,6.00879
7.36849,6.00879
7.46849,6.00879
7.56849,6.00879
7.66849,6.00879
7.76849,6.00879
7.86849,6.00879
7.96849,6.00879
8.06849,6.00879
8.16849,6.00879
8.26849,6.00879
8.36849,6.00879
8.46849,6.00879
8.56849,6.00879
8.66849,6.00879
8.76849,6.00879
8.86849,6.00879
8.96849,6.00879
9.06849,6.00879
9.16849,6.00879
9.26849,6.00879
9.36849,6.00879
9.46849,6.00879
9.56849,6.00879
9.66849,6.00879
9.76849,6.00879
9.86849,6.00879
9.96849,6.00879
10.0685,6.00879
10.1685,6.00879
10.2685,6.00879
10.3685,6.00879
10.4685,6.00879
10.5685,6.00879
10.6685,6.00879
10.7685,6.00879
10.8685,6.00879
10.9685,6.00879
11.0685,6.00879
11.1685,6.00879
11.2685,6.00879
11.3685,6.00879
11.4685,6.00879
11.5685,6.00879
11.6685,6.00879
11.7685,6.00879
11.8685,6.00879
11.8685,6.10879
11.8685,6.20879
11.8685,6.30879
11.8685,6.40879
11.8685,6.50879
11.8685,6.60879
11.8685,6.70879
11.8685,6.80879
11.8685,6.90879
11.8685,7.00879
11.8685,7.10879
11.8685,7.20879
11.8685,7.30879
11.8685,7.40879
11.8685,7.50879
11.8685,7.60879
11.8685,7.70879
11.8685,7.80879
11.8685,7.90879
11.8685,8.00879
11.8685,8.10879
11.8685,8.20879
11.8685,8.30879
11.8685,8.40879
11.8685,8.50879
11.8685,8.60879
11.8685,8.70879
11.8685,8.80879
11.8685,8.90879
11.8685,9.00879
11.8685,9.10879
11.8685,9.20879
11.8685,9.30879
11.8685,9.40879
11.8685,9.50879
11.8685,9.60879
11.8685,9.70879
11.8685,9.80879
11.8685,9.90879
11.8685,10.0088
11.8685,10.1088
11.8685,10.2088
11.8685,10.3088
11.8685,10.4088
11.8685,10.5088
11.8685,10.6088
11.8685,10.7088
11.8685,10.8088
11.8685,10.9088
11.8685,11.0088
11.8685,11.1088
11.8685,11.2088
11.8685,11.3088
11.8685,11.4088
11.8685,11.5088
11.8685,11.6088
11.8685,11.7088
11.8685,11.8088
11.7685,11.8088
11.6685,11.8088
11.5685,11.8088
11.4685,11.8088
11.3685,11.8088
11.2685,11.8088
11.1685,11.8088
11.0685,11.8088
10.9685,11.8088
10.8685,11.8088
10.7685,11.8088
10.6685,11.8088
10.5685,11.8088
10.4685,11.8088
10.3685,11.8088
10.2685,11.8088
10.1685,11.8088
10.0685,11.8088
9.96849,11.8088
9.86849,11.8088
9.76849,11.8088
9.66849,11.8088
9.56849,11.8088
9.46849,11.8088
9.36849,11.8088
9.26849,11.8088
9.16849,11.8088
9.06849,11.8088
8.96849,11.8088
8.86849,11.8088
8.76849,11.8088
8.66849,11.8088
8.56849,11.8088
8.46849,11.8088
8.36849,11.8088
8.26849,11.8088
8.16849,11.8088
8.06849,11.8088
7.96849,11.8088
7.86849,11.8088
7.76849,11.8088
7.66849,11.8088
7.56849,11.8088
7.46849,11.8088
7.36849,11.8088
7.26849,11.8088
7.16849,11.8088
7.06849,11.8088
6.96849,11.8088
6.86849,11.8088
6.76849,11.8088
6.66849,11.8088
6.56849,11.8088
6.46849,11.8088
6.36849,11.8088
6.26849,11.8088
6.16849,11.8088
6.06849,11.8088
5.96849,11.8088
5.86849,11.8088
5.76849,11.8088
5.66849,11.8088
5.56849,11.8088
5.46849,11.8088
5.36849,11.8088
5.26849,11.8088
5.16849,11.8088
5.06849,11.8088
4.96849,11.8088
4.86849,11.8088
4.76849,11.8088
4.66849,11.8088
4.56849,11.8088
4.46849,11.8088
4.36849,11.8088
4.26849,11.8088
4.16849,11.8088
4.16849,11.7088
4.16849,11.6088
4.16849,11.5088
4.16849,11.4088
4.16849,11.3088
4.16849,11.2088
4.16849,11.1088
4.16849,11.0088
4.16849,10.9088
4.16849,10.8088
4.16849,10.7088
4.16849,10.6088
4.16849,10.5088
4.16849,10.4088
4.16849,10.3088
4.16849,10.2088
4.16849,10.1088
4.16849,10.0088
4.16849,9.90879
4.16849,9.80879
4.16849,9.70879
4.16849,9.60879
4.16849,9.50879
4.16849,9.40879
4.16849,9.30879
4.16849,9.20879
4.16849,9.10879
4.16849,9.00879
4.16849,8.90879
4.16849,8.80879
4.16849,8.70879
4.16849,8.60879
4.16849,8.50879
4.16849,8.40879
4.16849,8.30879
4.16849,8.20879
4.16849,8.10879
4.16849,8.00879
4.16849,7.90879
4.16849,7.80879
4.16849,7.70879
4.16849,7.60879
4.16849,7.50879
4.16849,7.40879
4.16849,7.30879
4.16849,7.20879
4.16849,7.10879
4.16849,7.00879
4.16849,6.90879
4.16849,6.80879
4.16849,6.70879
4.16849,6.60879
4.16849,6.50879
4.16849,6.40879
4.16849,6.30879
4.16849,6.20879
4.16849,6.10879
4.16849,6.00879
4.16849,5.90879
4.16849,5.80879
4.16849,5.70879
4.16849,5.60879
4.16849,5.50879
4.16849,5.40879
4.16849,5.30879
4.16849,5.20879
4.16849,5.10879
4.16849,5.00879
4.16849,4.90879
4.16849,4.80879
4.16849,4.70879
4.16849,4.60879
4.16849,4.50879
4.16849,4.40879
4.16849,4.30879
4.16849,4.20879
4.16849,4.10879
4.16849,4.00879
4.16849,3.90879
4.16849,3.80879
4.16849,3.70879
4.16849,3.60879
4.16849,3.50879
4.16849,3.40879
4.16849,3.30879
4.16849,3.20879
4.16849,3.10879
4.16849,3.00879
4.16849,2.90879
4.06849,2.90879
3.96849,2.90879
3.86849,2.90879
3.76849,2.90879
3.66849,2.90879
3.56849,2.90879
3.46849,2.90879
3.36849,2.90879
3.26849,2.90879
3.16849,2.90879
3.06849,2.90879
2.96849,2.90879
2.96849,3.00879
2.96849,3.10879
2.96849,3.20879
2.96849,3.30879
2.96849,3.40879
2.96849,3.50879
2.96849,3.60879
2.96849,3.70879
2.96849,3.80879
2.96849,3.90879
2.96849,4.00879
2.96849,4.10879
2.96849,4.20879
2.96849,4.30879
2.96849,4.40879
2.96849,4.50879
2.96849,4.60879
2.96849,4.70879
2.96849,4.80879
2.96849,4.90879
2.96849,5.00879
2.96849,5.10879
2.96849,5.20879
2.96849,5.30879
2.96849,5.40879
2.96849,5.50879
2.96849,5.50879
2.96849,5.60879
2.96849,5.70879
2.96849,5.80879
2.96849,5.90879
2.96849,6.00879
2.96849,6.10879
2.96849,6.20879
2.96849,6.30879
2.96849,6.40879
2.96849,6.50879
2.96849,6.60879
2.96849,6.70879
2.96849,6.80879
2.96849,6.90879
2.96849,7.00879
2.96849,7.10879
2.96849,7.20879
2.96849,7.30879
2.96849,7.40879
2.96849,7.50879
2.96849,7.60879
2.96849,7.70879
2.96849,7.80879
2.96849,7.90879
2.96849,8.00879
2.96849,8.10879
2.96849,8.20879
2.96849,8.30879
2.96849,8.40879
2.96849,8.50879
2.96849,8.60879
2.96849,8.70879
2.96849,8.80879
2.96849,8.90879
2.96849,9.00879
2.96849,9.10879
2.96849,9.20879
2.96849,9.30879
2.96849,9.40879
2.96849,9.50879
2.96849,9.60879
2.96849,9.70879
2.96849,9.80879
2.96849,9.90879
2.96849,10.0088
2.96849,10.1088
2.96849,10.2088
2.96849,10.3088
2.96849,10.4088
2.96849,10.5088
2.96849,10.6088
2.96849,10.7088
2.96849,10.8088
2.96849,10.9088
2.96849,11.0088
2.96849,11.1088
2.96849,11.2088
2.96849,11.3088
2.96849,11.4088
2.96849,11.5088
2.96849,11.6088
2.96849,11.7088
2.96849,11.8088
2.96849,11.9088
2.96849,12.0088
2.96849,12.1088
2.96849,12.2088
2.96849,12.3088
2.96849,12.4088
2.96849,12.5088
2.96849,12.6088
2.96849,12.7088
2.96849,12.8088
2.96849,12.9088
2.96849,13.0088
3.06849,13.0088
3.16849,13.0088
3.26849,13.0088
3.36849,13.0088
3.46849,13.0088
3.56849,13.0088
3.66849,13.0088
3.76849,13.0088
3.86849,13.0088
3.96849,13.0088
4.06849,13.0088
4.16849,13.0088
4.26849,13.0088
4.36849,13.0088
4.46849,13.0088
4.56849,13.0088
4.66849,13.0088
4.76849,13.0088
4.86849,13.0088
4.96849,13.0088
5.06849,13.0088
5.16849,13.0088
5.26849,13.0088
5.36849,13.0088
5.46849,13.0088
5.56849,13.0088
5.66849,13.0088
5.76849,13.0088
5.86849,13.0088
5.96849,13.0088
6.06849,13.0088
6.16849,13.0088
6.26849,13.0088
6.36849,13.0088
6.46849,13.0088
6.56849,13.0088
6.66849,13.0088
6.76849,13.0088
6.86849,13.0088
6.96849,13.0088
7.06849,13.0088
7.16849,13.0088
7.26849,13.0088
7.36849,13.0088
7.46849,13.0088
7.56849,13.0088
7.66849,13.0088
7.76849,13.0088
7.86849,13.0088
7.96849,13.0088
8.06849,13.0088
8.16849,13.0088
8.26849,13.0088
8.36849,13.0088
8.46849,13.0088
8.56849,13.0088
8.66849,13.0088
8.76849,13.0088
8.86849,13.0088
8.96849,13.0088
9.06849,13.0088
9.16849,13.0088
9.26849,13.0088
9.36849,13.0088
9.46849,13.0088
9.56849,13.0088
9.66849,13.0088
9.76849,13.0088
9.86849,13.0088
9.96849,13.0088
10.0685,13.0088
10.1685,13.0088
10.2685,13.0088
10.3685,13.0088
10.4685,13.0088
10.5685,13.0088
10.6685,13.0088
10.7685,13.0088
10.8685,13.0088
10.9685,13.0088
11.0685,13.0088
11.1685,13.0088
11.2685,13.0088
11.3685,13.0088
11.4685,13.0088
11.5685,13.0088
11.6685,13.0088
11.7685,13.0088
11.8685,13.0088
11.9685,13.0088
12.0685,13.0088
12.1685,13.0088
12.2685,13.0088
12.3685,13.0088
12.4685,13.0088
12.5685,13.0088
12.6685,13.0088
12.7685,13.0088
12.8685,13.0088
12.9685,13.0088
13.0685,13.0088
13.0685,12.9088
13.0685,12.8088
13.0685,12.7088
13.0685,12.6088
13.0685,12.5088
13.0685,12.4088
13.0685,12.3088
13.0685,12.2088
13.0685,12.1088
13.0685,12.0088
13.0685,11.9088
13.0685,11.8088
13.0685,11.7088
13.0685,11.6088
13.0685,11.5088
13.0685,11.4088
13.0685,11.3088
13.0685,11.2088
13.0685,11.1088
13.0685,11.0088
13.0685,10.9088
13.0685,10.8088
13.0685,10.7088
13.0685,10.6088
13.0685,10.5088
13.0685,10.4088
13.0685,10.3088
13.0685,10.2088
13.0685,10.1088
13.0685,10.0088
13.0685,9.90879
13.0685,9.80879
13.0685,9.70879
13.0685,9.60879
13.0685,9.50879
13.0685,9.40879
13.0685,9.30879
13.0685,9.20879
13.0685,9.10879
13.0685,9.00879
13.0685,8.90879
13.0685,8.80879
13.0685,8.70879
13.0685,8.60879
13.0685,8.50879
13.0685,8.40879
13.0685,8.30879
13.0685,8.20879
13.0685,8.10879
13.0685,8.00879
13.0685,7.90879
13.0685,7.80879
13.0685,7.70879
13.0685,7.60879
13.0685,7.50879
13.0685,7.40879
13.0685,7.30879
13.0685,7.20879
13.0685,7.10879
13.0685,7.00879
13.0685,6.90879
13.0685,6.80879
13.0685,6.70879
13.0685,6.60879
13.0685,6.50879
13.0685,6.40879
13.0685,6.30879
13.0685,6.20879
13.0685,6.10879
13.0685,6.00879
13.0685,5.90879
13.0685,5.80879
13.0685,5.70879
13.0685,5.60879
13.0685,5.50879
13.0685,5.40879
13.0685,5.30879
13.0685,5.20879
13.0685,5.10879
13.0685,5.00879
13.0685,4.90879
12.9685,4.90879
12.8685,4.90879
12.7685,4.90879
12.6685,4.90879
12.5685,4.90879
12.4685,4.90879
12.3685,4.90879
12.2685,4.90879
12.1685,4.90879
12.0685,4.90879
11.9685,4.90879
11.8685,4.90879
11.7685,4.90879
11.6685,4.90879
11.5685,4.90879
11.4685,4.90879
11.3685,4.90879
11.2685,4.90879
11.1685,4.90879
11.0685,4.90879
10.9685,4.90879
10.8685,4.90879
10.7685,4.90879
10.6685,4.90879
10.5685,4.90879
10.4685,4.90879
10.3685,4.90879
10.2685,4.90879
10.1685,4.90879
10.0685,4.90879
9.96849,4.90879
9.86849,4.90879
9.76849,4.90879
9.66849,4.90879
9.56849,4.90879
9.46849,4.90879
9.36849,4.90879
9.26849,4.90879
9.16849,4.90879
9.06849,4.90879
8.96849,4.90879
8.86849,4.90879
8.76849,4.90879
8.66849,4.90879
8.56849,4.90879
8.46849,4.90879
8.36849,4.90879
8.26849,4.90879
8.16849,4.90879
8.06849,4.90879
7.96849,4.90879
7.86849,4.90879
7.76849,4.90879
7.66849,4.90879
7.56849,4.90879
7.46849,4.90879
7.36849,4.90879
7.26849,4.90879
7.16849,4.90879
7.06849,4.90879
6.96849,4.90879
6.86849,4.90879
6.76849,4.90879
6.66849,4.90879
6.56849,4.90879
6.46849,4.90879
6.36849,4.90879
6.26849,4.90879
6.16849,4.90879
6.06849,4.90879
5.96849,4.90879
5.96849,5.00879
5.96849,5.10879
5.96849,5.20879
5.96849,5.30879
5.96849,5.40879
5.96849,5.50879
5.96849,5.60879
5.96849,5.70879
5.96849,5.80879
5.96849,5.90879
5.96849,6.00879
6.06849,6.00879
6.16849,6.00879
6.26849,6.00879
6.36849,6.00879
6.46849,6.00879
6.56849,6.00879
6.66849,6.00879
6.76849,6.00879
6.86849,6.00879
6.96849,6.00879
7.06849,6.00879
7.16849,6.00879
7.26849,6.00879
7.36849,6.00879
7.46849,6.00879
7.56849,6.00879
7.66849,6.00879
7.76849,6.00879
7.86849,6.00879
7.96849,6.00879
8.06849,6.00879
8.16849,6.00879
8.26849,6.00879
8.36849,6.00879
8.46849,6.00879
8.56849,6.00879
8.66849,6.00879
8.76849,6.00879
8.86849,6.00879
8.96849,6.00879
9.06849,6.00879
9.16849,6.00879
9.26849,6.00879
9.36849,6.00879
9.46849,6.00879
9.56849,6.00879
9.66849,6.00879
9.76849,6.00879
9.86849,6.00879
9.96849,6.00879
10.0685,6.00879
10.1685,6.00879
10.2685,6.00879
10.3685,6.00879
10.4685,6.00879
10.5685,6.00879
10.6685,6.00879
10.7685,6.00879
10.8685,6.00879
10.9685,6.00879
11.0685,6.00879
11.1685,6.00879
11.2685,6.00879
11.3685,6.00879
11.4685,6.00879
11.5685,6.00879
11.6685,6.00879
11.7685,6.00879
11.8685,6.00879
11.8685,6.10879
11.8685,6.20879
11.8685,6.30879
11.8685,6.40879
11.8685,6.50879
11.8685,6.60879
11.8685,6.70879
11.8685,6.80879
11.8685,6.90879
11.8685,7.00879
11.8685,7.10879
11.8685,7.20879
11.8685,7.30879
11.8685,7.40879
11.8685,7.50879
11.8685,7.60879
11.8685,7.70879
11.8685,7.80879
11.8685,7.90879
11.8685,8.00879
11.8685,8.10879
11.8685,8.20879
11.8685,8.30879
11.8685,8.40879
11.8685,8.50879
11.8685,8.60879
11.8685,8.70879
11.8685,8.80879
11.8685,8.90879
11.8685,9.00879
11.8685,9.10879
11.8685,9.20879
11.8685,9.30879
11.8685,9.40879
11.8685,9.50879
11.8685,9.60879
11.8685,9.70879
11.8685,9.80879
11.8685,9.90879
11.8685,10.0088
11.8685,10.1088
11.8685,10.2088
11.8685,10.3088
11.8685,10.4088
11.8685,10.5088
11.8685,10.6088
11.8685,10.7088
11.8685,10.8088
11.8685,10.9088
11.8685,11.0088
11.8685,11.1088
11.8685,11.2088
11.8685,11.3088
11.8685,11.4088
11.8685,11.5088
11.8685,11.6088
11.8685,11.7088
11.8685,11.8088
11.7685,11.8088
11.6685,11.8088
11.5685,11.8088
11.4685,11.8088
11.3685,11.8088
11.2685,11.8088
11.1685,11.8088
11.0685,11.8088
10.9685,11.8088
10.8685,11.8088
10.7685,11.8088
10.6685,11.8088
10.5685,11.8088
10.4685,11.8088
10.3685,11.8088
10.2685,11.8088
10.1685,11.8088
10.0685,11.8088
10.0685,11.8088
10.0677,11.7889
10.067,11.769
10.0662,11.7492
10.0655,11.7295
10.0647,11.7097
10.064,11.6901
10.0632,11.6705
10.0625,11.6509
10.0618,11.6315
10.061,11.612
10.0603,11.5927
10.0596,11.5734
10.0588,11.5542
10.0581,11.5351
10.0574,11.5161
10.0567,11.4971
10.056,11.4783
10.0553,11.4595
10.0546,11.4408
10.0538,11.4222
10.0531,11.4037
10.0525,11.3853
10.0518,11.3671
10.0511,11.3489
10.0504,11.3308
10.0497,11.3128
10.049,11.295
10.0484,11.2772
10.0477,11.2596
10.047,11.2421
10.0464,11.2247
10.0457,11.2074
10.0451,11.1903
10.0444,11.1733
10.0438,11.1564
10.0431,11.1396
10.0425,11.123
10.0419,11.1065
10.0413,11.0901
10.0407,11.0738
10.04,11.0577
10.0394,11.0418
10.0388,11.0259
10.0383,11.0102
10.0377,10.9947
10.0371,10.9793
