0.740269, 0.740262
0.740801, 0.740793
0.741262, 0.741254
0.741661, 0.741653
0.742006, 0.741998
0.742304, 0.742296
0.742562, 0.742553
0.742784, 0.742775
0.742976, 0.742966
0.743141, 0.743131
0.743284, 0.743273
0.743406, 0.743395
0.743512, 0.7435
0.743603, 0.74359
0.743681, 0.743668
0.743748, 0.743734
0.743806, 0.743792
0.743856, 0.743841
0.743899, 0.743883
0.743936, 0.743919
0.743967, 0.743951
0.743995, 0.743977
0.744018, 0.744
0.744039, 0.74402
0.744056, 0.744036
0.744071, 0.744051
0.744085, 0.744063
0.744096, 0.744073
0.744106, 0.744082
0.744114, 0.744089
0.744122, 0.744096
0.744128, 0.744101
0.744134, 0.744106
0.744139, 0.744109
0.744143, 0.744113
0.744147, 0.744115
0.74415, 0.744117
0.744153, 0.744119
0.744156, 0.74412
0.744159, 0.744121
0.744161, 0.744122
0.744163, 0.744122
0.744165, 0.744123
0.744167, 0.744123
0.744169, 0.744123
0.74417, 0.744122
0.744172, 0.744122
0.744173, 0.744121
0.744175, 0.744121
0.744176, 0.74412
0.744178, 0.744119
0.744179, 0.744118
0.744181, 0.744117
0.744182, 0.744116
0.744184, 0.744115
0.744185, 0.744114
0.744187, 0.744112
0.744189, 0.744111
0.74419, 0.744109
0.744192, 0.744108
0.744194, 0.744106
0.744196, 0.744104
0.744198, 0.744103
0.7442, 0.744101
0.744202, 0.744099
0.744204, 0.744097
0.744206, 0.744094
0.744209, 0.744092
0.744211, 0.74409
0.744213, 0.744087
0.744216, 0.744085
0.744219, 0.744082
0.744221, 0.744079
0.744224, 0.744076
0.744227, 0.744073
0.744231, 0.74407
0.744234, 0.744067
0.744237, 0.744064
0.744241, 0.74406
0.744244, 0.744057
0.744248, 0.744053
0.744252, 0.744049
0.744256, 0.744045
0.744261, 0.74404
0.744265, 0.744036
0.74427, 0.744031
0.744275, 0.744026
0.74428, 0.744021
0.744285, 0.744016
0.74429, 0.744011
0.744296, 0.744005
0.744302, 0.743999
0.744308, 0.743993
0.744314, 0.743987
0.744321, 0.74398
0.744328, 0.743973
0.744335, 0.743966
0.744343, 0.743958
0.74435, 0.743951
0.744359, 0.743943
0.744367, 0.743934
0.744376, 0.743925
0.744385, 0.743916
0.744394, 0.743907
0.744404, 0.743897
0.744414, 0.743887
0.744425, 0.743876
0.744436, 0.743865
0.744448, 0.743854
0.74446, 0.743842
0.744472, 0.743829
0.744485, 0.743816
0.744499, 0.743803
0.744513, 0.743788
0.744528, 0.743774
0.744543, 0.743759
0.744559, 0.743743
0.744575, 0.743726
0.744592, 0.743709
0.74461, 0.743691
0.744629, 0.743673
0.744648, 0.743654
0.744668, 0.743634
0.744689, 0.743613
0.744711, 0.743591
0.744733, 0.743569
0.744757, 0.743545
0.744782, 0.743521
0.744807, 0.743495
0.744834, 0.743469
0.744861, 0.743441
0.74489, 0.743413
0.74492, 0.743383
0.744951, 0.743352
0.744983, 0.74332
0.745017, 0.743287
0.745052, 0.743252
0.745088, 0.743216
0.745126, 0.743178
0.745166, 0.743139
0.745207, 0.743098
0.745249, 0.743056
0.745294, 0.743012
0.74534, 0.742966
0.745388, 0.742918
0.745438, 0.742868
0.74549, 0.742817
0.745544, 0.742763
0.7456, 0.742707
0.745659, 0.742649
0.74572, 0.742589
0.745783, 0.742526
0.74585, 0.742461
0.745918, 0.742393
0.74599, 0.742322
0.746064, 0.742249
0.746142, 0.742172
0.746222, 0.742093
0.746306, 0.74201
0.746393, 0.741924
0.746484, 0.741834
0.746578, 0.741741
0.746677, 0.741645
0.746779, 0.741544
0.746885, 0.741439
0.746996, 0.741331
0.747111, 0.741217
0.747231, 0.7411
0.747356, 0.740977
0.747486, 0.74085
0.747621, 0.740718
0.747762, 0.74058
0.747908, 0.740437
0.748061, 0.740288
0.74822, 0.740134
0.748385, 0.739973
0.748557, 0.739806
0.748735, 0.739632
0.748922, 0.739451
0.749116, 0.739263
0.749317, 0.739068
0.749527, 0.738864
0.749746, 0.738653
0.749974, 0.738434
0.750211, 0.738206
0.750457, 0.737968
0.750714, 0.737722
0.750981, 0.737466
0.75126, 0.737199
0.75155, 0.736922
0.751851, 0.736635
0.752166, 0.736336
0.752493, 0.736025
0.752833, 0.735702
0.753188, 0.735366
0.753558, 0.735018
0.753942, 0.734656
0.754343, 0.734279
0.754761, 0.733888
0.755195, 0.733482
0.755648, 0.73306
0.75612, 0.732622
0.756611, 0.732167
0.757123, 0.731695
0.757656, 0.731204
0.758212, 0.730694
0.758791, 0.730165
0.759394, 0.729616
0.760022, 0.729045
0.760677, 0.728453
0.76136, 0.727839
0.762071, 0.727202
0.762813, 0.72654
0.763585, 0.725854
0.764391, 0.725142
0.765231, 0.724403
0.766106, 0.723637
0.767019, 0.722842
0.76797, 0.722019
0.768963, 0.721165
0.769998, 0.72028
0.771077, 0.719363
0.772203, 0.718413
0.773377, 0.717428
0.774601, 0.716409
0.775879, 0.715353
0.777212, 0.714261
0.778603, 0.71313
0.780054, 0.711959
0.781568, 0.710749
0.783149, 0.709497
0.784798, 0.708203
0.78652, 0.706866
0.788317, 0.705484
0.790193, 0.704057
0.792151, 0.702584
0.794196, 0.701064
0.796331, 0.699497
0.79856, 0.69788
0.800888, 0.696215
0.803319, 0.6945
0.805858, 0.692734
0.80851, 0.690918
0.811279, 0.689051
0.814171, 0.687132
0.817192, 0.685163
0.820347, 0.683143
0.823643, 0.681072
0.827085, 0.678952
0.830679, 0.676782
0.834434, 0.674565
0.838354, 0.672302
0.842448, 0.669994
0.846722, 0.667644
0.851185, 0.665254
0.855842, 0.662827
0.860704, 0.660367
0.865777, 0.657877
0.871069, 0.655361
0.876588, 0.652826
0.882343, 0.650276
0.888342, 0.647718
0.894593, 0.645158
0.901104, 0.642604
0.907882, 0.640065
0.914936, 0.637549
0.922273, 0.635067
0.9299, 0.632629
0.937823, 0.630246
0.946049, 0.627931
0.954583, 0.625697
0.963429, 0.623558
0.972592, 0.621528
0.982074, 0.619622
0.991876, 0.617857
1.002, 0.616248
1.01238, 0.614812
1.02276, 0.61354
1.03312, 0.612411
1.04349, 0.611409
1.05384, 0.610518
1.06419, 0.609726
1.07453, 0.609022
1.08486, 0.608396
1.09519, 0.60784
1.10551, 0.607346
1.11582, 0.606908
1.12613, 0.60652
1.13643, 0.606176
1.14672, 0.605872
1.15701, 0.605605
1.16729, 0.605369
1.17757, 0.605163
1.18784, 0.604983
1.1981, 0.604827
1.20835, 0.604692
1.2186, 0.604576
1.22884, 0.604477
1.23908, 0.604394
1.24931, 0.604325
1.25953, 0.604268
1.26975, 0.604223
1.27996, 0.604188
1.29016, 0.604163
1.30036, 0.604146
1.31055, 0.604137
1.32074, 0.604134
1.33092, 0.604138
1.34109, 0.604147
1.35125, 0.604161
1.36141, 0.60418
1.37156, 0.604203
1.38171, 0.60423
1.39185, 0.60426
1.40198, 0.604293
1.41211, 0.604329
1.42223, 0.604367
1.43234, 0.604408
1.44245, 0.60445
1.45255, 0.604495
1.46264, 0.604541
1.47273, 0.604588
1.48281, 0.604637
1.49289, 0.604687
1.50295, 0.604738
1.51301, 0.60479
1.52307, 0.604843
1.53312, 0.604896
1.54316, 0.60495
1.5532, 0.605005
1.56322, 0.605061
1.57325, 0.605117
1.58326, 0.605173
1.59327, 0.60523
1.60327, 0.605287
1.61327, 0.605344
1.62326, 0.605402
1.63324, 0.60546
1.64322, 0.605518
1.65319, 0.605577
1.66315, 0.605635
1.67311, 0.605694
1.68306, 0.605753
1.693, 0.605811
1.70294, 0.60587
1.71287, 0.60593
1.72279, 0.605989
1.73271, 0.606048
1.74261, 0.606107
1.75252, 0.606166
1.76241, 0.606226
1.7723, 0.606285
1.78219, 0.606344
1.79206, 0.606404
1.80193, 0.606463
1.8118, 0.606522
1.82165, 0.606582
1.8315, 0.606641
1.84135, 0.6067
1.85118, 0.606759
1.86101, 0.606818
1.87083, 0.606878
1.88065, 0.606937
1.89046, 0.606996
1.90026, 0.607055
1.91006, 0.607114
1.91985, 0.607173
1.92963, 0.607232
1.9394, 0.607291
1.94917, 0.60735
1.95893, 0.607408
1.96869, 0.607467
1.97844, 0.607526
1.98818, 0.607584
1.99791, 0.607643
2.00764, 0.607702
2.01758, 0.60777
2.02781, 0.607878
2.03831, 0.608057
2.0491, 0.608337
2.06018, 0.608747
2.07154, 0.609314
2.08317, 0.610065
2.09508, 0.611024
2.10726, 0.612216
2.11969, 0.613662
2.13236, 0.615384
2.14526, 0.6174
2.15837, 0.619727
2.17168, 0.622381
2.18516, 0.625375
2.19881, 0.628718
2.2126, 0.632422
2.2265, 0.636491
2.24051, 0.640931
2.25459, 0.645744
2.26874, 0.650931
2.28292, 0.656488
2.29711, 0.662413
2.31131, 0.6687
2.32549, 0.675341
2.33962, 0.682327
2.35371, 0.689648
2.36773, 0.697293
2.38167, 0.705249
2.39551, 0.713502
2.40925, 0.722039
2.42288, 0.730844
2.43638, 0.739904
2.44976, 0.749203
2.463, 0.758727
2.47611, 0.76846
2.48908, 0.778389
2.50191, 0.788498
2.5146, 0.798775
2.52715, 0.809206
2.53955, 0.819779
2.55182, 0.830482
2.56395, 0.841303
2.57595, 0.852233
2.58782, 0.86326
2.59956, 0.874375
2.61118, 0.885571
2.62268, 0.896838
2.63407, 0.90817
2.64534, 0.919559
2.65652, 0.931
2.66759, 0.942485
2.67856, 0.954012
2.68944, 0.965573
2.70024, 0.977166
2.71095, 0.988785
2.72158, 1.00043
2.73214, 1.01209
2.74263, 1.02376
2.75305, 1.03542
2.76341, 1.04708
2.77372, 1.05875
2.78397, 1.07042
2.79417, 1.08208
2.80432, 1.09375
2.81444, 1.10542
2.82451, 1.11709
2.83454, 1.12875
2.84454, 1.14042
2.8545, 1.15209
2.86443, 1.16376
2.87433, 1.17543
2.88421, 1.1871
2.89405, 1.19877
2.90387, 1.21044
2.91367, 1.22211
2.92345, 1.23379
2.9332, 1.24546
2.94293, 1.25713
2.95265, 1.2688
2.96235, 1.28047
2.97202, 1.29214
2.98169, 1.30382
2.99133, 1.31549
3.00097, 1.32716
3.01059, 1.33884
3.02019, 1.35051
3.02979, 1.36218
3.03937, 1.37385
3.04894, 1.38553
3.05849, 1.3972
3.06804, 1.40888
3.07758, 1.42055
3.08711, 1.43222
3.09663, 1.4439
3.10614, 1.45557
3.11565, 1.46724
3.12514, 1.47892
3.13463, 1.49059
3.14412, 1.50227
3.15359, 1.51394
3.16306, 1.52561
3.17252, 1.53729
3.18198, 1.54896
3.19143, 1.56064
3.20088, 1.57231
3.21032, 1.58399
3.21975, 1.59566
3.22919, 1.60733
3.23861, 1.61901
3.24804, 1.63068
3.25746, 1.64236
3.26687, 1.65403
3.27629, 1.66571
3.28571, 1.67738
3.29513, 1.68905
3.30455, 1.70073
3.31397, 1.7124
3.32338, 1.72408
3.3328, 1.73575
3.34222, 1.74743
3.35164, 1.7591
3.36106, 1.77077
3.37048, 1.78245
3.3799, 1.79412
3.38931, 1.8058
3.39873, 1.81747
3.40815, 1.82915
3.41757, 1.84082
3.42699, 1.85249
3.43641, 1.86417
3.44582, 1.87584
3.45524, 1.88752
3.46466, 1.89919
3.47408, 1.91087
3.4835, 1.92254
3.49292, 1.93421
3.50233, 1.94589
3.51175, 1.95756
3.52117, 1.96924
3.53059, 1.98091
3.54001, 1.99259
3.54943, 2.00426
3.55884, 2.01593
3.56826, 2.02761
3.57768, 2.03928
3.5871, 2.05096
3.59652, 2.06263
3.60594, 2.07431
3.61536, 2.08598
3.62477, 2.09765
3.63419, 2.10933
3.64361, 2.121
3.65303, 2.13268
3.66245, 2.14435
3.67187, 2.15602
3.68128, 2.1677
3.6907, 2.17937
3.70012, 2.19105
3.70954, 2.20272
3.71896, 2.2144
3.72838, 2.22607
3.73779, 2.23774
3.74721, 2.24942
3.75663, 2.26109
3.76605, 2.27277
3.77547, 2.28444
3.78489, 2.29612
3.7943, 2.30779
3.80372, 2.31946
3.81314, 2.33114
3.82256, 2.34281
3.83198, 2.35449
3.8414, 2.36616
3.85082, 2.37783
3.86023, 2.38951
3.86965, 2.40118
3.87907, 2.41286
3.88849, 2.42453
3.89791, 2.43621
3.90733, 2.44788
3.91674, 2.45955
3.92616, 2.47123
3.93558, 2.4829
3.945, 2.49458
3.95442, 2.50625
3.96384, 2.51793
3.97325, 2.5296
3.98267, 2.54127
3.99209, 2.55295
4.00151, 2.56462
4.01093, 2.5763
4.02035, 2.58797
4.02976, 2.59964
4.03918, 2.61132
4.0486, 2.62299
4.05802, 2.63467
4.06744, 2.64634
4.07686, 2.65802
4.08628, 2.66969
4.09569, 2.68136
4.10511, 2.69304
4.11453, 2.70471
4.12395, 2.71639
4.13337, 2.72806
4.14279, 2.73973
4.1522, 2.75141
4.16162, 2.76308
4.17104, 2.77476
4.18046, 2.78643
4.18988, 2.7981
4.1993, 2.80978
4.20871, 2.82145
4.21813, 2.83313
4.22755, 2.8448
4.23697, 2.85648
4.24639, 2.86815
4.25581, 2.87982
4.26522, 2.8915
4.27464, 2.90317
4.28406, 2.91485
4.29348, 2.92652
4.3029, 2.93819
4.31232, 2.94987
4.32174, 2.96154
4.33115, 2.97322
4.34057, 2.98489
4.34999, 2.99656
4.35941, 3.00824
4.36883, 3.01991
4.37825, 3.03159
4.38766, 3.04326
4.39708, 3.05493
4.4065, 3.06661
4.41592, 3.07828
4.42534, 3.08996
4.43476, 3.10163
4.44417, 3.11331
4.45359, 3.12498
4.46301, 3.13665
4.47243, 3.14833
4.48185, 3.16
4.49127, 3.17168
4.50068, 3.18335
4.5101, 3.19502
4.51952, 3.2067
4.52894, 3.21837
4.53836, 3.23005
4.54778, 3.24172
4.55719, 3.25339
4.56661, 3.26507
4.57603, 3.27674
4.58545, 3.28842
4.59487, 3.30009
4.60429, 3.31176
4.6137, 3.32344
4.62312, 3.33511
4.63254, 3.34679
4.64196, 3.35846
4.65138, 3.37013
4.6608, 3.38181
4.67022, 3.39348
4.67963, 3.40516
4.68905, 3.41683
4.69847, 3.4285
4.70789, 3.44018
4.71731, 3.45185
4.72673, 3.46353
4.73614, 3.4752
4.74556, 3.48687
4.75498, 3.49854
4.76439, 3.51022
4.77381, 3.52189
4.78322, 3.53356
4.79264, 3.54522
4.80205, 3.55689
4.81146, 3.56856
4.82088, 3.58022
4.83029, 3.59189
4.8397, 3.60355
4.8491, 3.61521
4.85851, 3.62688
4.86792, 3.63853
4.87732, 3.65019
4.88673, 3.66185
4.89613, 3.6735
4.90553, 3.68516
4.91493, 3.69681
4.92433, 3.70846
4.93373, 3.72011
4.94312, 3.73175
4.95251, 3.7434
4.96191, 3.75504
4.9713, 3.76668
4.98068, 3.77832
4.99007, 3.78995
4.99945, 3.80158
5.00884, 3.81321
5.01821, 3.82484
5.02759, 3.83646
5.03696, 3.84808
5.04634, 3.8597
5.0557, 3.87132
5.06507, 3.88293
5.07443, 3.89453
5.08379, 3.90613
5.09314, 3.91773
5.1025, 3.92933
5.11184, 3.94092
5.12119, 3.9525
5.13053, 3.96408
5.13986, 3.97565
5.14919, 3.98722
5.15851, 3.99878
5.16783, 4.01034
5.17715, 4.02189
5.18645, 4.03343
5.19575, 4.04496
5.20505, 4.05649
5.21433, 4.068
5.22361, 4.07951
5.23289, 4.09101
5.24215, 4.1025
5.2514, 4.11398
5.26065, 4.12545
5.26988, 4.13691
5.27911, 4.14835
5.28832, 4.15978
5.29752, 4.1712
5.30671, 4.1826
5.31588, 4.19399
5.32504, 4.20535
5.33419, 4.21671
5.34332, 4.22804
5.35243, 4.23935
5.36152, 4.25064
5.3706, 4.26191
5.37965, 4.27316
5.38868, 4.28437
5.39768, 4.29556
5.40667, 4.30673
5.41562, 4.31785
5.42454, 4.32895
5.43344, 4.34001
5.4423, 4.35103
5.45112, 4.36201
5.4599, 4.37295
5.46865, 4.38384
5.47735, 4.39468
5.486, 4.40546
5.4946, 4.41619
5.50315, 4.42685
5.51164, 4.43745
5.52006, 4.44798
5.52842, 4.45843
5.5367, 4.4688
5.5449, 4.47908
5.55302, 4.48926
5.56105, 4.49934
5.56898, 4.50931
5.57681, 4.51917
5.58452, 4.5289
5.59211, 4.5385
5.59957, 4.54795
5.60689, 4.55725
5.61406, 4.56638
5.62107, 4.57534
5.6279, 4.58412
5.63456, 4.5927
5.64102, 4.60107
5.64728, 4.60922
5.65332, 4.61714
5.65913, 4.62482
5.6647, 4.63224
5.67002, 4.63941
5.67507, 4.6463
5.67986, 4.65292
5.68437, 4.65925
5.68859, 4.6653
5.69252, 4.67105
5.69615, 4.67652
5.69949, 4.68169
5.70253, 4.68658
5.70527, 4.6912
5.70772, 4.69554
5.70989, 4.69963
5.71178, 4.70348
5.7134, 4.70709
5.71476, 4.71049
5.71587, 4.71369
5.71675, 4.7167
5.7174, 4.71956
5.71784, 4.72227
5.71808, 4.72485
5.71813, 4.72732
5.71801, 4.7297
5.71772, 4.73199
5.71728, 4.73423
5.71669, 4.73642
5.71597, 4.73857
5.71512, 4.7407
5.71415, 4.74282
5.71307, 4.74494
5.71187, 4.74708
5.71058, 4.74923
5.70919, 4.75142
5.7077, 4.75365
5.70613, 4.75592
5.70447, 4.75826
5.70273, 4.76065
5.7009, 4.76312
5.699, 4.76567
5.69702, 4.7683
5.69496, 4.77103
5.69283, 4.77385
5.69063, 4.77678
5.68835, 4.77982
5.68601, 4.78298
5.6836, 4.78626
5.68112, 4.78968
5.67858, 4.79324
5.67597, 4.79694
5.6733, 4.80079
5.67057, 4.80481
5.66779, 4.80899
5.66494, 4.81334
5.66205, 4.81788
5.6591, 4.82261
5.65611, 4.82753
5.65308, 4.83265
5.65001, 4.83799
5.64691, 4.84355
5.64378, 4.84934
5.64062, 4.85536
5.63745, 4.86162
5.63428, 4.86814
5.6311, 4.87491
5.62793, 4.88195
5.62477, 4.88926
5.62164, 4.89685
5.61855, 4.90473
5.61551, 4.9129
5.61252, 4.92136
5.6096, 4.93013
5.60677, 4.93921
5.60404, 4.94859
5.60142, 4.95828
5.59892, 4.96829
5.59657, 4.97862
5.59438, 4.98925
5.59235, 5.0002
5.59052, 5.01145
5.58887, 5.02269
5.58739, 5.03391
5.58605, 5.04512
5.58485, 5.05632
5.58377, 5.06751
5.58279, 5.07868
5.58191, 5.08984
5.58112, 5.10099
5.58041, 5.11213
5.57978, 5.12325
5.5792, 5.13437
5.57869, 5.14547
5.57824, 5.15656
5.57783, 5.16763
5.57748, 5.1787
5.57716, 5.18975
5.57688, 5.20079
5.57664, 5.21182
5.57643, 5.22283
5.57625, 5.23384
5.57609, 5.24483
5.57597, 5.25581
5.57586, 5.26678
5.57578, 5.27774
5.57571, 5.28868
5.57567, 5.29962
5.57564, 5.31054
5.57562, 5.32145
5.57562, 5.33234
5.57563, 5.34323
5.57565, 5.3541
5.57569, 5.36496
5.57573, 5.37581
5.57579, 5.38665
5.57585, 5.39747
5.57592, 5.40828
5.57599, 5.41908
5.57608, 5.42987
5.57616, 5.44065
5.57626, 5.45141
5.57636, 5.46216
5.57646, 5.4729
5.57657, 5.48363
5.57668, 5.49434
5.5768, 5.50504
5.57692, 5.51573
5.57704, 5.52641
5.57717, 5.53708
5.57729, 5.54773
5.57742, 5.55837
5.57755, 5.569
5.57769, 5.57961
5.57782, 5.59021
5.57796, 5.6008
5.5781, 5.61138
5.57824, 5.62195
5.57838, 5.6325
5.57852, 5.64304
5.57866, 5.65356
5.57881, 5.66408
5.57895, 5.67458
5.5791, 5.68507
5.57924, 5.69554
5.57939, 5.706
5.57954, 5.71645
5.57968, 5.72689
5.57983, 5.73731
5.57998, 5.74772
5.58013, 5.75812
5.58028, 5.7685
5.58043, 5.77888
5.58058, 5.78923
5.58072, 5.79958
5.58087, 5.80991
5.58102, 5.82023
5.58117, 5.83053
5.58132, 5.84083
5.58147, 5.8511
5.58162, 5.86137
5.58177, 5.87162
5.58192, 5.88186
5.58207, 5.89209
5.58222, 5.9023
5.58236, 5.9125
5.58251, 5.92268
5.58266, 5.93285
5.58281, 5.94301
5.58296, 5.95315
5.58311, 5.96329
5.58325, 5.9734
5.5834, 5.98351
5.58355, 5.9936
5.5837, 6.00367
5.58385, 6.01383
5.58402, 6.02424
5.58424, 6.03491
5.58454, 6.04584
5.58495, 6.05704
5.58549, 6.06849
5.58618, 6.0802
5.58705, 6.09216
5.58812, 6.10437
5.58941, 6.11682
5.59095, 6.12949
5.59274, 6.14239
5.59481, 6.15549
5.59717, 6.16878
5.59983, 6.18225
5.60281, 6.19588
5.60611, 6.20966
5.60975, 6.22356
5.61373, 6.23757
5.61805, 6.25168
5.62272, 6.26586
5.62774, 6.2801
5.6331, 6.29438
5.63881, 6.30868
5.64485, 6.32299
5.65123, 6.33728
5.65794, 6.35155
5.66496, 6.36578
5.67229, 6.37996
5.67993, 6.39407
5.68785, 6.40811
5.69604, 6.42205
5.70451, 6.43591
5.71322, 6.44966
5.72217, 6.4633
5.73135, 6.47682
5.74075, 6.49023
5.75034, 6.50351
5.76012, 6.51667
5.77009, 6.52969
5.78021, 6.54259
5.79049, 6.55536
5.80091, 6.56801
5.81147, 6.58052
5.82214, 6.59291
5.83293, 6.60517
5.84382, 6.61732
5.85481, 6.62934
5.86588, 6.64125
5.87703, 6.65304
5.88826, 6.66473
5.89955, 6.67631
5.9109, 6.68779
5.9223, 6.69917
5.93376, 6.71045
5.94525, 6.72165
5.95679, 6.73275
5.96836, 6.74377
5.97997, 6.75471
5.9916, 6.76558
6.00326, 6.77637
6.01493, 6.78709
6.02661, 6.79774
6.03829, 6.80834
6.04997, 6.81887
6.06165, 6.82935
6.07334, 6.83978
6.08502, 6.85016
6.09671, 6.86049
6.1084, 6.87078
6.12007, 6.88102
6.13171, 6.89119
6.14332, 6.9013
6.15489, 6.91134
6.16642, 6.92132
6.17792, 6.93124
6.18939, 6.9411
6.20082, 6.95091
6.21222, 6.96066
6.22358, 6.97036
6.23491, 6.98001
6.24621, 6.98961
6.25747, 6.99915
6.2687, 7.00865
6.27989, 7.01811
6.29105, 7.02751
6.30218, 7.03687
6.31327, 7.04619
6.32433, 7.05546
6.33536, 7.06469
6.34635, 7.07388
6.35731, 7.08303
6.36824, 7.09213
6.37914, 7.1012
6.39, 7.11023
6.40083, 7.11922
6.41163, 7.12817
6.42239, 7.13708
6.43313, 7.14596
6.44383, 7.1548
6.45449, 7.1636
6.46513, 7.17237
6.47574, 7.18111
6.48631, 7.18981
6.49685, 7.19847
6.50736, 7.2071
6.51784, 7.2157
6.52828, 7.22427
6.5387, 7.2328
6.54908, 7.2413
6.55944, 7.24977
6.56976, 7.25821
6.58005, 7.26661
6.59031, 7.27499
6.60054, 7.28333
6.61073, 7.29164
6.6209, 7.29993
6.63104, 7.30818
6.64115, 7.3164
6.65122, 7.3246
6.66127, 7.33276
6.67129, 7.3409
6.68127, 7.34901
6.69123, 7.35709
6.70115, 7.36514
6.71105, 7.37316
6.72092, 7.38116
6.73076, 7.38912
6.74056, 7.39706
6.75034, 7.40498
6.76009, 7.41286
6.76981, 7.42072
6.7795, 7.42855
6.78916, 7.43636
6.79879, 7.44414
6.8084, 7.45189
6.81797, 7.45962
6.82752, 7.46732
6.83704, 7.47499
6.84653, 7.48264
6.85599, 7.49027
6.86542, 7.49787
6.87482, 7.50544
6.8842, 7.51299
6.89354, 7.52051
6.90286, 7.52801
6.91216, 7.53549
6.92142, 7.54294
6.93065, 7.55036
6.93986, 7.55777
6.94904, 7.56514
6.9582, 7.5725
6.96732, 7.57983
6.97642, 7.58713
6.98549, 7.59442
6.99453, 7.60168
7.00355, 7.60891
7.01254, 7.61612
7.0215, 7.62331
7.03044, 7.63048
7.03935, 7.63762
7.04823, 7.64474
7.05708, 7.65184
7.06591, 7.65892
7.07471, 7.66597
7.08349, 7.673
7.09224, 7.68001
7.10096, 7.68699
7.10966, 7.69395
7.11833, 7.7009
7.12698, 7.70781
7.1356, 7.71471
7.14419, 7.72159
7.15276, 7.72844
7.1613, 7.73527
7.16981, 7.74208
7.1783, 7.74887
7.18677, 7.75564
7.19521, 7.76239
7.20362, 7.76911
7.21201, 7.77582
7.22038, 7.7825
7.22872, 7.78917
7.23703, 7.79581
7.24532, 7.80243
7.25358, 7.80903
7.26182, 7.81561
7.27004, 7.82217
7.27823, 7.82871
7.28639, 7.83523
7.29453, 7.84172
7.30265, 7.8482
7.31074, 7.85466
7.31881, 7.8611
7.32685, 7.86752
7.33487, 7.87391
7.34287, 7.88029
7.35084, 7.88665
7.35879, 7.89299
7.36671, 7.89931
7.37461, 7.90561
7.38249, 7.91189
7.39034, 7.91815
7.39817, 7.92439
7.40597, 7.93061
7.41375, 7.93681
7.42151, 7.943
7.42925, 7.94916
7.43696, 7.95531
7.44465, 7.96143
7.45232, 7.96754
7.45996, 7.97363
7.46758, 7.9797
7.47518, 7.98575
7.48275, 7.99179
7.4903, 7.9978
7.49783, 8.0038
7.50534, 8.00977
7.51282, 8.01573
7.52028, 8.02168
7.52772, 8.0276
7.53514, 8.03351
7.54253, 8.03939
7.54991, 8.04526
7.55726, 8.05112
7.56459, 8.05695
7.57189, 8.06277
7.57918, 8.06857
7.58644, 8.07435
7.59368, 8.08012
7.6009, 8.08587
7.6081, 8.0916
7.61527, 8.09731
7.62242, 8.10301
7.62956, 8.10869
7.63667, 8.11435
7.64376, 8.11999
7.65083, 8.12562
7.65788, 8.13123
7.6649, 8.13683
7.67191, 8.1424
7.67889, 8.14797
7.68585, 8.15351
7.6928, 8.15904
7.69972, 8.16455
7.70662, 8.17004
7.7135, 8.17552
7.72036, 8.18098
7.7272, 8.18642
7.73402, 8.19185
7.74081, 8.19726
7.74759, 8.20266
7.75435, 8.20804
7.76109, 8.2134
7.7678, 8.21875
7.7745, 8.22408
7.78118, 8.22939
7.78783, 8.23469
7.79447, 8.23997
7.80109, 8.24524
